car_name,brand,model,vehicle_age,km_driven,seller_type,fuel_type,transmission_type,mileage,engine,max_power,seats
0.6,0.8888888888888888,0.6,0.2857142857142857,0.2686682063125481,0.5,0.6666666666666666,1.0,0.20528455284552838,0.6686046511627907,0.6309639727361247,0.0
0.0,0.2222222222222222,0.0,0.42857142857142855,0.4611239414934565,0.0,0.6666666666666666,0.0,0.6681910569105689,0.17026578073089704,0.2789678675754625,0.0
0.64,0.6666666666666666,0.64,0.2857142857142857,0.15319476520400307,0.0,0.6666666666666666,0.0,0.3404471544715446,0.33720930232558144,0.4897760467380721,0.0
1.0,0.3333333333333333,1.0,0.3571428571428571,0.6150885296381833,0.5,0.6666666666666666,0.0,0.11178861788617878,0.6627906976744186,0.8072054527750729,0.0
0.52,0.2222222222222222,0.52,0.21428571428571427,0.38414164742109314,0.0,1.0,0.0,0.8943089430894307,0.37790697674418616,0.3468354430379747,0.0
0.4,0.4444444444444444,0.4,0.42857142857142855,0.4225173210161663,0.5,0.6666666666666666,0.0,0.27439024390243894,0.33720930232558144,0.34664070107108086,0.0
0.64,0.2222222222222222,0.64,0.21428571428571427,0.5906543494996151,0.5,0.3333333333333333,0.0,0.2184959349593495,0.334717607973422,0.3369036027263876,0.0
0.64,0.5555555555555556,0.64,0.21428571428571427,0.1377983063895304,0.0,0.6666666666666666,0.0,0.41666666666666663,0.3330564784053156,0.548003894839338,0.0
0.24,0.2222222222222222,0.24,0.07142857142857142,0.06620477290223249,0.0,0.6666666666666666,0.0,0.5503048780487805,0.17026578073089704,0.2788704965920156,0.0
0.52,0.2222222222222222,0.52,0.3571428571428571,0.38414164742109314,0.0,0.6666666666666666,0.0,0.5106707317073171,0.33554817275747506,0.43563777994157743,0.0
0.64,0.0,0.64,0.42857142857142855,0.1702155504234026,0.5,0.6666666666666666,0.0,0.4176829268292682,0.33637873754152825,0.2789678675754625,0.0
0.92,0.2222222222222222,0.92,0.14285714285714285,0.06851424172440339,0.5,0.6666666666666666,0.0,0.5467479674796747,0.5556478405315616,0.6314508276533592,0.0
0.72,0.6666666666666666,0.72,0.3571428571428571,0.2333487297921478,0.5,0.6666666666666666,0.0,0.4014227642276422,0.33720930232558144,0.4897760467380721,0.0
0.68,0.1111111111111111,0.68,0.5,0.9615088529638184,0.0,1.0,0.0,0.49034552845528445,0.5548172757475084,0.44206426484907496,0.0
0.64,0.2222222222222222,0.64,0.2857142857142857,0.2686682063125481,0.5,0.6666666666666666,0.0,0.5127032520325203,0.33554817275747506,0.4225900681596884,0.0
0.92,0.2222222222222222,0.92,0.07142857142857142,0.07621247113163973,0.0,0.6666666666666666,0.0,0.5005081300813006,0.5556478405315616,0.6314508276533592,0.0
0.32,0.2222222222222222,0.32,0.6428571428571428,0.8672440338722094,0.5,1.0,0.0,0.6148373983739837,0.37790697674418616,0.34664070107108086,0.0
0.08,0.3333333333333333,0.08,0.5714285714285714,0.26542725173210163,0.5,0.6666666666666666,0.0,0.4857723577235771,0.33554817275747506,0.394352482960078,0.0
0.52,0.2222222222222222,0.52,0.2857142857142857,0.19168591224018475,0.0,0.6666666666666666,0.0,0.5289634146341464,0.33554817275747506,0.4225900681596884,0.0
0.52,0.2222222222222222,0.52,0.5714285714285714,0.3648960739030023,0.0,1.0,0.0,0.6402439024390243,0.37790697674418616,0.34664070107108086,0.0
0.56,0.3333333333333333,0.56,0.42857142857142855,0.4241647421093149,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.92,0.2222222222222222,0.92,0.42857142857142855,0.4126096997690531,0.5,1.0,0.0,0.8785569105691056,0.37790697674418616,0.4878286270691334,0.0
0.88,0.5555555555555556,0.88,0.42857142857142855,0.5765973826020016,0.5,1.0,0.0,0.553861788617886,0.5855481727574751,0.5896786757546251,0.0
0.36,0.3333333333333333,0.36,0.5,0.561200923787529,0.5,1.0,0.0,0.6707317073170731,0.27159468438538203,0.30769230769230765,0.0
0.52,0.2222222222222222,0.52,0.6428571428571428,0.19168591224018475,0.0,0.6666666666666666,0.0,0.4217479674796748,0.33554817275747506,0.4615384615384615,0.0
0.04,0.3333333333333333,0.04,0.9285714285714285,0.49208622016936104,0.5,0.6666666666666666,0.0,0.3617886178861789,0.2433554817275747,0.23076923076923078,0.0
0.16,0.5555555555555556,0.16,0.5714285714285714,0.4611239414934565,0.0,1.0,0.0,0.4674796747967478,0.5033222591362126,0.2891918208373904,0.0
0.68,0.1111111111111111,0.68,0.5714285714285714,0.5150115473441109,0.5,1.0,0.0,0.41717479674796754,0.5548172757475084,0.6820837390457644,0.0
0.32,0.2222222222222222,0.32,0.5714285714285714,0.5150115473441109,0.5,1.0,0.0,0.8943089430894307,0.37790697674418616,0.34664070107108086,0.0
0.2,0.1111111111111111,0.2,0.21428571428571427,0.2542263279445727,0.5,0.6666666666666666,0.0,0.7301829268292683,0.004983388704318914,0.14508276533592984,0.0
0.76,0.3333333333333333,0.76,0.5,0.6150885296381833,0.0,0.6666666666666666,1.0,0.32012195121951226,0.6627906976744186,0.8081791626095425,0.0
0.08,0.3333333333333333,0.08,0.8571428571428571,0.6150885296381833,0.0,0.6666666666666666,0.0,0.4857723577235771,0.33554817275747506,0.394352482960078,0.0
0.0,0.2222222222222222,0.0,0.7857142857142857,0.5381062355658199,0.5,0.6666666666666666,0.0,0.4522357723577235,0.002491694352159457,0.07692307692307687,0.0
0.32,0.2222222222222222,0.32,0.5714285714285714,0.4611239414934565,0.0,1.0,0.0,0.6148373983739837,0.37790697674418616,0.34664070107108086,0.0
0.0,0.2222222222222222,0.0,0.2857142857142857,0.2686682063125481,0.0,0.6666666666666666,0.0,0.6681910569105689,0.17026578073089704,0.2789678675754625,0.0
0.56,0.3333333333333333,0.56,0.3571428571428571,0.2529561200923787,0.5,1.0,0.0,0.5965447154471544,0.5008305647840531,0.49006815968841294,0.0
0.0,0.2222222222222222,0.0,0.6428571428571428,0.5381062355658199,0.0,0.6666666666666666,0.0,0.5142276422764227,0.17026578073089704,0.27945472249269715,0.0
0.2,0.1111111111111111,0.2,0.21428571428571427,0.1608929946112394,0.5,0.6666666666666666,1.0,0.6727642276422763,0.17109634551495012,0.27848101265822783,0.0
0.0,0.2222222222222222,0.0,0.42857142857142855,0.23017705927636642,0.0,0.6666666666666666,0.0,0.6067073170731705,0.002491694352159457,0.08666017526777015,0.0
0.8,0.6666666666666666,0.8,0.9285714285714285,0.9230177059276367,0.0,0.6666666666666666,0.0,0.35060975609756084,0.5847176079734219,0.38558909444985395,0.0
0.84,0.2222222222222222,0.84,0.3571428571428571,0.15319476520400307,0.5,0.6666666666666666,1.0,0.5386178861788617,0.33554817275747506,0.43524829600778964,0.0
0.84,0.2222222222222222,0.84,0.3571428571428571,0.45676674364896075,0.5,0.6666666666666666,0.0,0.5188008130081301,0.33554817275747506,0.4225900681596884,0.0
0.32,0.2222222222222222,0.32,0.7857142857142857,0.5765973826020016,0.5,0.6666666666666666,0.0,0.2693089430894309,0.33554817275747506,0.453748782862707,0.0
0.44,0.6666666666666666,0.44,0.5,0.19168591224018475,0.0,0.6666666666666666,0.0,0.36585365853658525,0.33637873754152825,0.4703018500486856,0.0
0.24,0.2222222222222222,0.24,0.42857142857142855,0.3071593533487298,0.5,0.6666666666666666,0.0,0.5503048780487805,0.17026578073089704,0.2788704965920156,0.0
0.92,0.2222222222222222,0.92,0.3571428571428571,0.4488067744418784,0.0,1.0,0.0,0.8785569105691056,0.37790697674418616,0.4878286270691334,0.0
0.36,0.3333333333333333,0.36,0.5,0.5381062355658199,0.5,1.0,0.0,0.6707317073170731,0.27159468438538203,0.30769230769230765,0.0
0.64,0.6666666666666666,0.64,0.2857142857142857,0.11624326404926867,0.5,0.6666666666666666,0.0,0.3404471544715446,0.33720930232558144,0.4897760467380721,0.0
0.64,0.3333333333333333,0.64,0.5714285714285714,0.5919938414164743,0.0,1.0,0.0,0.6046747967479673,0.6553156146179403,0.8553067185978578,0.0
0.32,0.2222222222222222,0.32,0.42857142857142855,0.48036951501154734,0.0,1.0,0.0,0.7317073170731707,0.37790697674418616,0.34664070107108086,0.0
0.56,0.3333333333333333,0.56,0.2857142857142857,0.2455735180908391,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.8,0.6666666666666666,0.8,0.42857142857142855,0.1972286374133949,0.5,0.6666666666666666,0.0,0.3556910569105691,0.5847176079734219,0.7682570593962998,0.0
0.12,0.2222222222222222,0.12,0.2857142857142857,0.3379522709776751,0.5,0.6666666666666666,0.0,0.49339430894308944,0.17026578073089704,0.2788704965920156,0.0
0.64,0.3333333333333333,0.64,0.14285714285714285,0.19938414164742108,0.0,0.6666666666666666,1.0,0.3734756097560974,0.17026578073089704,0.7784810126582278,0.0
0.92,0.2222222222222222,0.92,0.42857142857142855,0.5381062355658199,0.0,0.6666666666666666,0.0,0.5045731707317074,0.4817275747508306,0.5131450827653359,0.0
0.4,0.4444444444444444,0.4,0.5714285714285714,0.9230177059276367,0.0,1.0,0.0,0.5726626016260161,0.33720930232558144,0.34566699123661154,0.0
0.88,0.5555555555555556,0.88,0.2857142857142857,0.19938414164742108,0.0,1.0,0.0,0.6199186991869918,0.5855481727574751,0.5896786757546251,0.0
0.6,0.8888888888888888,0.6,0.5714285714285714,0.5458044649730562,0.5,1.0,0.0,0.49288617886178865,0.6686046511627907,0.6338851022395326,0.0
0.0,0.2222222222222222,0.0,0.14285714285714285,0.25327174749807546,0.5,0.6666666666666666,0.0,0.6681910569105689,0.17026578073089704,0.2789678675754625,0.0
0.0,0.2222222222222222,0.0,0.6428571428571428,0.08775981524249424,0.0,0.6666666666666666,0.0,0.5142276422764227,0.17026578073089704,0.27945472249269715,0.0
0.2,0.1111111111111111,0.2,0.2857142857142857,0.06512702078521941,0.5,0.6666666666666666,1.0,0.6727642276422763,0.17109634551495012,0.27848101265822783,0.0
0.84,0.2222222222222222,0.84,0.3571428571428571,0.6920708237105466,0.0,1.0,0.0,0.8429878048780488,0.37790697674418616,0.34664070107108086,0.0
0.4,0.4444444444444444,0.4,0.5714285714285714,0.5381062355658199,0.5,1.0,0.0,0.5726626016260161,0.33720930232558144,0.34566699123661154,0.0
0.52,0.2222222222222222,0.52,0.5714285714285714,0.5584834488067745,0.5,0.6666666666666666,0.0,0.4217479674796748,0.33554817275747506,0.4615384615384615,0.0
0.36,0.3333333333333333,0.36,0.42857142857142855,0.4765204003079292,0.5,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42453748782862705,0.0
0.88,0.5555555555555556,0.88,0.21428571428571427,0.5724018475750577,0.5,1.0,0.0,0.6199186991869918,0.5855481727574751,0.5896786757546251,0.0
0.56,0.3333333333333333,0.56,0.14285714285714285,0.2678983833718245,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.84,0.2222222222222222,0.84,0.21428571428571427,0.4611239414934565,0.0,0.6666666666666666,0.0,0.5386178861788617,0.33554817275747506,0.43524829600778964,0.0
0.24,0.2222222222222222,0.24,0.2857142857142857,0.23787528868360278,0.5,0.6666666666666666,0.0,0.5503048780487805,0.17026578073089704,0.2788704965920156,0.0
0.48,0.4444444444444444,0.48,0.7857142857142857,0.678629715165512,0.5,0.6666666666666666,0.0,0.2154471544715446,0.6686046511627907,0.634858812074002,0.0
0.4,0.4444444444444444,0.4,0.7857142857142857,0.34565050038491146,0.5,0.6666666666666666,0.0,0.28810975609756084,0.33637873754152825,0.34664070107108086,0.0
0.44,0.6666666666666666,0.44,0.14285714285714285,0.12076212471131641,0.5,0.6666666666666666,0.0,0.36585365853658525,0.33637873754152825,0.4703018500486856,0.0
0.4,0.4444444444444444,0.4,0.7857142857142857,0.38414164742109314,0.5,0.6666666666666666,0.0,0.28810975609756084,0.33637873754152825,0.34566699123661154,0.0
0.04,0.3333333333333333,0.04,0.14285714285714285,0.1147036181678214,0.0,0.6666666666666666,1.0,0.4827235772357723,0.2433554817275747,0.2882181110029211,0.0
0.6,0.8888888888888888,0.6,0.21428571428571427,0.4611239414934565,0.5,1.0,1.0,0.5548780487804876,0.5855481727574751,0.6835443037974682,0.0
0.76,0.3333333333333333,0.76,0.2857142857142857,0.24711316397228636,0.5,0.6666666666666666,1.0,0.32012195121951226,0.6627906976744186,0.8081791626095425,0.0
0.36,0.3333333333333333,0.36,0.3571428571428571,0.4457274826789838,0.5,1.0,0.0,0.6707317073170731,0.3264119601328904,0.34634858812074004,0.0
0.08,0.3333333333333333,0.08,0.6428571428571428,0.5765973826020016,0.5,0.6666666666666666,0.0,0.45782520325203246,0.2433554817275747,0.28870496592015576,0.0
0.32,0.2222222222222222,0.32,0.14285714285714285,0.15319476520400307,0.5,0.6666666666666666,0.0,0.5691056910569106,0.33554817275747506,0.4225900681596884,0.0
0.44,0.6666666666666666,0.44,0.2857142857142857,0.38414164742109314,0.0,0.6666666666666666,0.0,0.3556910569105691,0.33637873754152825,0.4703018500486856,0.0
0.0,0.2222222222222222,0.0,0.5714285714285714,0.6150885296381833,0.0,0.6666666666666666,0.0,0.6067073170731705,0.002491694352159457,0.08666017526777015,0.0
0.08,0.3333333333333333,0.08,0.7857142857142857,0.5381062355658199,0.0,0.6666666666666666,0.0,0.45782520325203246,0.2433554817275747,0.28870496592015576,0.0
0.8,0.6666666666666666,0.8,0.7142857142857142,0.4611239414934565,0.5,0.6666666666666666,0.0,0.315040650406504,0.5847176079734219,0.7750730282375853,0.0
0.84,0.2222222222222222,0.84,0.3571428571428571,0.11522709776751348,0.5,0.6666666666666666,0.0,0.5386178861788617,0.33554817275747506,0.43524829600778964,0.0
0.12,0.2222222222222222,0.12,0.6428571428571428,0.4611239414934565,0.0,0.6666666666666666,0.0,0.41158536585365835,0.17026578073089704,0.27945472249269715,0.0
0.64,0.0,0.64,0.3571428571428571,0.05312548113933795,0.5,0.6666666666666666,0.0,0.553861788617886,0.17109634551495012,0.2789678675754625,0.0
0.48,0.4444444444444444,0.48,0.5714285714285714,0.8460354118552733,0.0,1.0,0.0,0.49491869918699183,0.6686046511627907,0.634858812074002,0.0
0.96,0.2222222222222222,0.96,0.3571428571428571,0.5381062355658199,0.5,1.0,0.0,0.6859756097560976,0.37790697674418616,0.4878286270691334,0.0
0.56,0.3333333333333333,0.56,0.3571428571428571,0.5996920708237106,0.5,1.0,0.0,0.5640243902439024,0.5008305647840531,0.5024342745861734,0.0
0.08,0.3333333333333333,0.08,0.7857142857142857,0.5304080061585835,0.5,0.6666666666666666,0.0,0.4857723577235771,0.33554817275747506,0.394352482960078,0.0
0.68,0.1111111111111111,0.68,0.21428571428571427,0.38414164742109314,0.0,1.0,0.0,0.46087398373983746,0.5548172757475084,0.44206426484907496,0.0
0.8,0.6666666666666666,0.8,0.2857142857142857,0.16859892224788298,0.5,0.6666666666666666,0.0,0.33536585365853644,0.5847176079734219,0.7711781888997078,0.0
0.8,0.6666666666666666,0.8,0.7857142857142857,0.4534257120862202,0.0,0.6666666666666666,0.0,0.315040650406504,0.5847176079734219,0.7750730282375853,0.0
0.8,0.6666666666666666,0.8,0.42857142857142855,0.31381062355658196,0.5,0.6666666666666666,0.0,0.33536585365853644,0.5847176079734219,0.7682570593962998,0.0
0.56,0.3333333333333333,0.56,0.6428571428571428,0.8905080831408776,0.5,1.0,0.0,0.6199186991869918,0.5008305647840531,0.5024342745861734,0.0
0.52,0.2222222222222222,0.52,0.5714285714285714,0.4611239414934565,0.0,1.0,0.0,0.6402439024390243,0.37790697674418616,0.34664070107108086,0.0
0.8,0.6666666666666666,0.8,0.5,0.8460354118552733,0.0,1.0,0.0,0.7723577235772356,0.5855481727574751,0.5861733203505355,0.0
0.32,0.2222222222222222,0.32,0.3571428571428571,0.43802925327174747,0.5,1.0,0.0,0.7317073170731707,0.37790697674418616,0.34664070107108086,0.0
0.32,0.2222222222222222,0.32,0.5,0.5381062355658199,0.0,1.0,0.0,0.7317073170731707,0.37790697674418616,0.34664070107108086,0.0
0.28,0.7777777777777777,0.28,0.2857142857142857,0.6150885296381833,0.0,1.0,0.0,0.8373983739837398,0.21096345514950166,0.2979552093476144,0.0
0.12,0.2222222222222222,0.12,0.3571428571428571,0.5381062355658199,0.0,0.6666666666666666,1.0,0.49339430894308944,0.17026578073089704,0.27848101265822783,0.0
0.32,0.2222222222222222,0.32,0.2857142857142857,0.5287990762124711,0.5,1.0,0.0,0.7317073170731707,0.37790697674418616,0.34664070107108086,0.0
0.08,0.3333333333333333,0.08,0.6428571428571428,0.19168591224018475,0.0,0.6666666666666666,0.0,0.4857723577235771,0.33554817275747506,0.394352482960078,0.0
0.12,0.2222222222222222,0.12,0.3571428571428571,0.2224788298691301,0.5,0.6666666666666666,0.0,0.49339430894308944,0.17026578073089704,0.2788704965920156,0.0
0.2,0.1111111111111111,0.2,0.42857142857142855,0.14549653579676675,0.5,0.6666666666666666,0.0,0.5035569105691056,0.004983388704318914,0.14469328140214216,0.0
0.64,0.0,0.64,0.21428571428571427,0.023864511162432638,0.5,0.6666666666666666,1.0,0.6199186991869918,0.17109634551495012,0.27848101265822783,0.0
0.24,0.2222222222222222,0.24,0.21428571428571427,0.36153964588144727,0.5,0.6666666666666666,1.0,0.625,0.17026578073089704,0.2788704965920156,0.0
0.28,0.7777777777777777,0.28,0.21428571428571427,0.040654349499615085,0.5,0.6666666666666666,0.0,0.6626016260162602,0.33720930232558144,0.4440116845180137,0.0
0.92,0.2222222222222222,0.92,0.2857142857142857,0.19938414164742108,0.5,0.6666666666666666,0.0,0.5045731707317074,0.4817275747508306,0.5131450827653359,0.0
0.4,0.4444444444444444,0.4,0.21428571428571427,0.41874518860662047,0.5,1.0,0.0,0.47459349593495936,0.5855481727574751,0.4829600778967868,0.0
0.76,0.3333333333333333,0.76,0.6428571428571428,0.24920708237105466,0.5,0.6666666666666666,0.0,0.3155487804878049,0.6627906976744186,0.8072054527750729,0.0
0.4,0.4444444444444444,0.4,0.42857142857142855,0.3148575827559661,0.5,0.6666666666666666,0.0,0.28810975609756084,0.33637873754152825,0.34664070107108086,0.0
0.64,0.7777777777777777,0.64,0.07142857142857142,0.037721324095458045,0.0,0.6666666666666666,1.0,0.315040650406504,0.33720930232558144,0.7779941577409932,0.0
0.32,0.2222222222222222,0.32,0.42857142857142855,0.5381062355658199,0.0,0.6666666666666666,0.0,0.48780487804878025,0.33554817275747506,0.4225900681596884,0.0
0.32,0.2222222222222222,0.32,0.5714285714285714,0.26522709776751346,0.5,0.6666666666666666,0.0,0.5691056910569106,0.33554817275747506,0.4225900681596884,0.0
0.8,0.6666666666666666,0.8,0.14285714285714285,0.1147036181678214,0.0,1.0,0.0,0.7520325203252032,0.5855481727574751,0.5793573515092503,0.0
0.56,0.3333333333333333,0.56,0.3571428571428571,0.29147036181678215,0.5,1.0,0.0,0.5279471544715446,0.5008305647840531,0.49006815968841294,0.0
0.24,0.2222222222222222,0.24,0.21428571428571427,0.1147036181678214,0.0,0.6666666666666666,0.0,0.625,0.17026578073089704,0.2788704965920156,0.0
0.44,0.6666666666666666,0.44,0.3571428571428571,0.43802925327174747,0.5,0.6666666666666666,0.0,0.36585365853658525,0.33637873754152825,0.4703018500486856,0.0
0.76,0.3333333333333333,0.76,0.42857142857142855,0.43033102386451116,0.5,1.0,0.0,0.6656504065040649,0.6553156146179403,0.8549172346640701,0.0
0.08,0.3333333333333333,0.08,0.9285714285714285,0.4611239414934565,0.0,0.6666666666666666,0.0,0.4857723577235771,0.33554817275747506,0.394352482960078,0.0
0.04,0.3333333333333333,0.04,0.9285714285714285,0.607390300230947,0.5,0.6666666666666666,0.0,0.3617886178861789,0.2433554817275747,0.23076923076923078,0.0
0.52,0.2222222222222222,0.52,0.21428571428571427,0.23017705927636642,0.5,0.6666666666666666,0.0,0.5691056910569106,0.33554817275747506,0.4225900681596884,0.0
0.92,0.2222222222222222,0.92,0.2857142857142857,0.3469284064665127,0.5,0.6666666666666666,0.0,0.5005081300813006,0.5556478405315616,0.6314508276533592,0.0
0.32,0.2222222222222222,0.32,0.2857142857142857,0.10700538876058507,0.5,0.6666666666666666,0.0,0.48780487804878025,0.33554817275747506,0.4225900681596884,0.0
0.64,0.2222222222222222,0.64,0.21428571428571427,0.23017705927636642,0.5,0.6666666666666666,0.0,0.5127032520325203,0.33554817275747506,0.4225900681596884,0.0
0.36,0.3333333333333333,0.36,0.2857142857142857,0.19168591224018475,0.0,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42317429406037005,0.0
0.32,0.2222222222222222,0.32,0.5,0.6843725943033103,0.0,1.0,0.0,0.7317073170731707,0.37790697674418616,0.34664070107108086,0.0
0.72,0.6666666666666666,0.72,0.7857142857142857,0.4315704387990762,0.5,0.6666666666666666,0.0,0.2642276422764227,0.33637873754152825,0.5024342745861734,0.0
0.44,0.6666666666666666,0.44,0.2857142857142857,0.40877598152424943,0.5,0.6666666666666666,0.0,0.36585365853658525,0.33637873754152825,0.4703018500486856,0.0
0.56,0.3333333333333333,0.56,0.2857142857142857,0.215211701308699,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.0,0.2222222222222222,0.0,0.5714285714285714,0.3116243264049269,0.5,0.6666666666666666,0.0,0.6067073170731705,0.002491694352159457,0.08666017526777015,0.0
0.72,0.6666666666666666,0.72,0.42857142857142855,0.3115396458814473,0.5,0.6666666666666666,0.0,0.4014227642276422,0.33720930232558144,0.4897760467380721,0.0
0.64,0.3333333333333333,0.64,0.6428571428571428,0.6920708237105466,0.0,1.0,0.0,0.6046747967479673,0.6553156146179403,0.8553067185978578,0.0
0.44,0.6666666666666666,0.44,0.3571428571428571,0.5073133179368746,0.5,1.0,0.0,0.7063008130081301,0.5855481727574751,0.5864654333008763,0.0
0.24,0.2222222222222222,0.24,0.3571428571428571,0.22501924557351807,0.5,0.6666666666666666,1.0,0.625,0.17026578073089704,0.2788704965920156,0.0
0.32,0.2222222222222222,0.32,0.5,0.23017705927636642,0.0,1.0,0.0,0.7317073170731707,0.37790697674418616,0.34664070107108086,0.0
0.32,0.2222222222222222,0.32,0.5,0.6753810623556582,0.5,1.0,0.0,0.7317073170731707,0.37790697674418616,0.34664070107108086,0.0
0.12,0.2222222222222222,0.12,0.42857142857142855,0.3918398768283295,0.5,0.3333333333333333,0.0,0.782520325203252,0.17026578073089704,0.192794547224927,0.0
0.36,0.3333333333333333,0.36,0.2857142857142857,0.38414164742109314,0.0,0.6666666666666666,1.0,0.41158536585365835,0.33554817275747506,0.42317429406037005,0.0
0.2,0.1111111111111111,0.2,0.14285714285714285,0.07621247113163973,0.0,0.6666666666666666,0.0,0.7301829268292683,0.004983388704318914,0.14508276533592984,0.0
0.48,0.4444444444444444,0.48,0.2857142857142857,0.1240877598152425,0.5,0.6666666666666666,0.0,0.35010162601626016,0.17109634551495012,0.6837390457643622,0.0
0.52,0.2222222222222222,0.52,0.5714285714285714,0.5996920708237106,0.5,1.0,0.0,0.6402439024390243,0.37790697674418616,0.34664070107108086,0.0
0.52,0.2222222222222222,0.52,0.2857142857142857,0.34565050038491146,0.5,1.0,0.0,0.43191056910569103,0.37790697674418616,0.34566699123661154,0.0
0.72,0.6666666666666666,0.72,0.8571428571428571,0.6030408006158584,0.5,0.6666666666666666,0.0,0.4014227642276422,0.33720930232558144,0.4897760467380721,0.0
0.52,0.2222222222222222,0.52,0.7857142857142857,0.38414164742109314,0.0,0.6666666666666666,0.0,0.3404471544715446,0.33554817275747506,0.4615384615384615,0.0
0.2,0.1111111111111111,0.2,0.2857142857142857,0.07621247113163973,0.0,0.6666666666666666,0.0,0.6204268292682926,0.17109634551495012,0.27848101265822783,0.0
0.24,0.2222222222222222,0.24,0.42857142857142855,0.49191685912240185,0.5,1.0,0.0,0.8546747967479675,0.0,0.0837390457643622,0.0
0.84,0.2222222222222222,0.84,0.2857142857142857,0.19938414164742108,0.5,0.6666666666666666,0.0,0.5188008130081301,0.33554817275747506,0.4225900681596884,0.0
0.12,0.2222222222222222,0.12,0.7142857142857142,0.4611239414934565,0.0,0.6666666666666666,0.0,0.41158536585365835,0.17026578073089704,0.27945472249269715,0.0
0.24,0.2222222222222222,0.24,0.42857142857142855,0.1147036181678214,0.5,0.6666666666666666,0.0,0.625,0.17026578073089704,0.2788704965920156,0.0
0.56,0.3333333333333333,0.56,0.21428571428571427,0.09545804464973057,0.0,1.0,0.0,0.5279471544715446,0.5008305647840531,0.49036027263875376,0.0
0.32,0.2222222222222222,0.32,0.6428571428571428,0.2686682063125481,0.0,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.4615384615384615,0.0
0.52,0.2222222222222222,0.52,0.3571428571428571,0.472540415704388,1.0,0.6666666666666666,0.0,0.5691056910569106,0.33554817275747506,0.4225900681596884,0.0
0.28,0.7777777777777777,0.28,0.14285714285714285,0.1543418013856813,0.5,0.6666666666666666,0.0,0.6626016260162602,0.33720930232558144,0.4440116845180137,0.0
0.64,0.3333333333333333,0.64,0.14285714285714285,0.20708237105465743,0.5,0.6666666666666666,0.0,0.37957317073170727,0.17026578073089704,0.7784810126582278,0.0
0.36,0.3333333333333333,0.36,0.5,0.2763664357197844,0.5,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42453748782862705,0.0
0.52,0.2222222222222222,0.52,0.6428571428571428,0.29023094688221707,0.5,0.6666666666666666,0.0,0.3404471544715446,0.41943521594684385,0.4615384615384615,0.0
0.04,0.3333333333333333,0.04,1.0,0.9230177059276367,0.0,0.6666666666666666,0.0,0.3617886178861789,0.2433554817275747,0.23076923076923078,0.0
0.28,0.7777777777777777,0.28,0.14285714285714285,0.07621247113163973,0.0,0.6666666666666666,0.0,0.6626016260162602,0.33720930232558144,0.4440116845180137,0.0
0.0,0.2222222222222222,0.0,0.5,0.25327174749807546,0.5,0.6666666666666666,0.0,0.6067073170731705,0.002491694352159457,0.08666017526777015,0.0
0.0,0.2222222222222222,0.0,0.21428571428571427,0.17744418783679752,0.5,0.6666666666666666,1.0,0.6681910569105689,0.17026578073089704,0.27945472249269715,0.0
0.0,0.2222222222222222,0.0,0.7857142857142857,0.2224788298691301,0.5,0.6666666666666666,0.0,0.4522357723577235,0.002491694352159457,0.07692307692307687,0.0
0.36,0.3333333333333333,0.36,0.2857142857142857,0.05696689761354888,0.5,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42317429406037005,0.0
0.56,0.3333333333333333,0.56,0.42857142857142855,0.6920708237105466,0.5,1.0,0.0,0.5640243902439024,0.5008305647840531,0.49036027263875376,0.0
0.0,0.2222222222222222,0.0,0.14285714285714285,0.037721324095458045,0.0,0.6666666666666666,0.0,0.7063008130081301,0.002491694352159457,0.08666017526777015,0.0
0.68,0.1111111111111111,0.68,0.5714285714285714,0.6920708237105466,0.0,1.0,0.0,0.41717479674796754,0.5548172757475084,0.6820837390457644,0.0
0.92,0.2222222222222222,0.92,0.42857142857142855,1.0,0.0,1.0,0.0,0.8785569105691056,0.37790697674418616,0.4878286270691334,0.0
0.08,0.3333333333333333,0.08,0.5,0.7382602001539647,0.5,0.6666666666666666,0.0,0.4857723577235771,0.33554817275747506,0.394352482960078,0.0
0.96,0.2222222222222222,0.96,0.3571428571428571,0.20111624326404925,1.0,1.0,0.0,0.6859756097560976,0.37790697674418616,0.4878286270691334,0.0
0.08,0.3333333333333333,0.08,0.6428571428571428,0.4765204003079292,0.5,0.6666666666666666,0.0,0.45782520325203246,0.2433554817275747,0.28870496592015576,0.0
0.16,0.5555555555555556,0.16,0.5714285714285714,0.26096997690531176,0.5,0.6666666666666666,0.0,0.24390243902439013,0.334717607973422,0.30769230769230765,0.0
