car_name,brand,model,vehicle_age,km_driven,seller_type,fuel_type,transmission_type,mileage,engine,max_power,seats
0.12,0.2222222222222222,0.12,0.2857142857142857,0.2548113933795227,0.5,0.3333333333333333,0.0,0.782520325203252,0.17026578073089704,0.192794547224927,0.0
0.0,0.2222222222222222,0.0,0.5714285714285714,0.32255581216320245,0.5,0.6666666666666666,0.0,0.5142276422764227,0.17026578073089704,0.27945472249269715,0.0
0.52,0.2222222222222222,0.52,0.6428571428571428,0.33410315627405696,0.0,1.0,0.0,0.43191056910569103,0.37790697674418616,0.34566699123661154,0.0
0.64,0.0,0.64,0.2857142857142857,0.1632024634334103,0.5,0.6666666666666666,0.0,0.6046747967479673,0.004983388704318914,0.14839337877312558,0.0
0.36,0.3333333333333333,0.36,0.21428571428571427,0.2440261739799846,1.0,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42317429406037005,0.0
0.64,0.0,0.64,0.2857142857142857,0.3071593533487298,0.0,0.6666666666666666,0.0,0.499491869918699,0.33637873754152825,0.27906523855890947,0.0
0.4,0.4444444444444444,0.4,0.5714285714285714,0.4251116243264049,0.5,0.6666666666666666,0.0,0.28810975609756084,0.33637873754152825,0.34664070107108086,0.0
0.8,0.6666666666666666,0.8,0.9285714285714285,0.5227097767513472,0.5,0.6666666666666666,0.0,0.315040650406504,0.5847176079734219,0.7750730282375853,0.0
0.88,0.5555555555555556,0.88,0.21428571428571427,0.2224788298691301,0.5,1.0,0.0,0.6199186991869918,0.5855481727574751,0.5896786757546251,0.0
0.32,0.2222222222222222,0.32,0.42857142857142855,0.38414164742109314,0.0,0.6666666666666666,0.0,0.48780487804878025,0.33554817275747506,0.4225900681596884,0.0
1.0,0.3333333333333333,1.0,0.42857142857142855,0.5919938414164743,0.5,1.0,0.0,0.5376016260162599,0.5008305647840531,0.4897760467380721,0.0
0.84,0.2222222222222222,0.84,0.3571428571428571,0.3302540415704388,0.5,0.6666666666666666,0.0,0.5188008130081301,0.33554817275747506,0.4225900681596884,0.0
0.68,0.1111111111111111,0.68,0.3571428571428571,0.5773672055427252,0.5,1.0,1.0,0.44715447154471544,0.5548172757475084,0.6820837390457644,0.0
0.2,0.1111111111111111,0.2,0.3571428571428571,0.07621247113163973,0.0,0.6666666666666666,0.0,0.7301829268292683,0.004983388704318914,0.14508276533592984,0.0
0.64,0.3333333333333333,0.64,0.5714285714285714,0.6150885296381833,0.5,1.0,0.0,0.6046747967479673,0.6553156146179403,0.8553067185978578,0.0
0.52,0.2222222222222222,0.52,0.3571428571428571,0.6920708237105466,0.0,1.0,0.0,0.8023373983739837,0.37790697674418616,0.34664070107108086,0.0
0.52,0.2222222222222222,0.52,0.2857142857142857,0.2224788298691301,0.5,1.0,0.0,0.8943089430894307,0.37790697674418616,0.3468354430379747,0.0
0.84,0.2222222222222222,0.84,0.42857142857142855,0.4611239414934565,0.5,1.0,0.0,0.8429878048780488,0.37790697674418616,0.34664070107108086,0.0
0.12,0.2222222222222222,0.12,0.5,0.4457274826789838,0.5,0.6666666666666666,0.0,0.49339430894308944,0.17026578073089704,0.2788704965920156,0.0
0.68,0.1111111111111111,0.68,0.5714285714285714,0.6150885296381833,0.0,1.0,0.0,0.49085365853658525,0.5548172757475084,0.44206426484907496,0.0
0.92,0.2222222222222222,0.92,0.2857142857142857,0.21016166281755194,0.5,0.6666666666666666,0.0,0.5045731707317074,0.4817275747508306,0.5131450827653359,0.0
0.4,0.4444444444444444,0.4,0.6428571428571428,0.2686682063125481,0.0,1.0,0.0,0.5726626016260161,0.33720930232558144,0.34566699123661154,0.0
0.2,0.1111111111111111,0.2,0.14285714285714285,0.3071593533487298,0.0,0.6666666666666666,0.0,0.7301829268292683,0.004983388704318914,0.14508276533592984,0.0
0.0,0.2222222222222222,0.0,0.7857142857142857,0.3071593533487298,0.5,0.6666666666666666,0.0,0.4522357723577235,0.002491694352159457,0.07692307692307687,0.0
0.12,0.2222222222222222,0.12,0.6428571428571428,0.46882217090069284,0.5,0.3333333333333333,0.0,0.8028455284552845,0.17026578073089704,0.1924050632911392,0.0
0.88,0.5555555555555556,0.88,0.5,0.21478060046189376,0.5,0.6666666666666666,0.0,0.25406504065040647,0.5863787375415282,0.6971762414800389,0.0
0.92,0.2222222222222222,0.92,0.3571428571428571,0.15704387990762123,0.5,0.6666666666666666,1.0,0.4227642276422764,0.4817275747508306,0.5131450827653359,0.0
0.32,0.2222222222222222,0.32,0.2857142857142857,0.21478060046189376,0.5,0.6666666666666666,0.0,0.48780487804878025,0.33554817275747506,0.4225900681596884,0.0
0.56,0.3333333333333333,0.56,0.5714285714285714,0.4226327944572748,0.5,1.0,0.0,0.5640243902439024,0.5008305647840531,0.49036027263875376,0.0
0.36,0.3333333333333333,0.36,0.07142857142857142,0.032717474980754425,0.0,0.6666666666666666,0.0,0.5030487804878048,0.33554817275747506,0.42317429406037005,0.0
0.36,0.3333333333333333,0.36,0.21428571428571427,0.19168591224018475,0.0,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42317429406037005,0.0
0.8,0.6666666666666666,0.8,0.6428571428571428,0.4957505773672055,0.5,0.6666666666666666,1.0,0.24390243902439013,0.5847176079734219,0.7585199610516067,0.0
0.52,0.2222222222222222,0.52,0.6428571428571428,0.584295612009238,0.5,1.0,0.0,0.43191056910569103,0.37790697674418616,0.34566699123661154,0.0
0.88,0.5555555555555556,0.88,0.5714285714285714,0.30331023864511164,0.5,0.6666666666666666,1.0,0.28963414634146334,0.5863787375415282,0.6971762414800389,0.0
0.88,0.5555555555555556,0.88,0.3571428571428571,0.43335642802155505,0.5,1.0,0.0,0.6082317073170731,0.5855481727574751,0.5860759493670886,0.0
0.56,0.3333333333333333,0.56,0.2857142857142857,0.3071593533487298,0.0,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.6,0.8888888888888888,0.6,0.21428571428571427,0.4226327944572748,0.5,1.0,0.0,0.5254065040650406,0.5855481727574751,0.6340798442064264,0.0
0.64,0.6666666666666666,0.64,0.8571428571428571,0.49961508852963815,0.5,0.6666666666666666,1.0,0.10670731707317072,0.8355481727574751,0.8919182083739046,0.0
0.88,0.5555555555555556,0.88,0.5,0.39979984603541185,0.5,0.6666666666666666,0.0,0.25406504065040647,0.5863787375415282,0.6971762414800389,0.0
0.8,0.6666666666666666,0.8,0.3571428571428571,0.5381062355658199,0.0,0.6666666666666666,0.0,0.3556910569105691,0.5847176079734219,0.7682570593962998,0.0
0.88,0.5555555555555556,0.88,0.14285714285714285,0.14549653579676675,0.0,1.0,0.0,0.6199186991869918,0.5855481727574751,0.5896786757546251,0.0
0.56,0.3333333333333333,0.56,0.7142857142857142,0.6150885296381833,0.5,0.6666666666666666,0.0,0.391260162601626,0.33554817275747506,0.4050632911392405,0.0
0.88,0.5555555555555556,0.88,0.21428571428571427,0.38414164742109314,0.0,1.0,0.0,0.6199186991869918,0.5855481727574751,0.5896786757546251,0.0
0.64,0.6666666666666666,0.64,0.9285714285714285,0.4457274826789838,0.5,0.6666666666666666,0.0,0.1371951219512194,0.8355481727574751,0.8919182083739046,0.0
0.12,0.2222222222222222,0.12,0.42857142857142855,0.6150885296381833,0.0,0.3333333333333333,0.0,0.8028455284552845,0.17026578073089704,0.1924050632911392,0.0
0.8,0.6666666666666666,0.8,0.3571428571428571,0.38414164742109314,0.5,1.0,0.0,0.7723577235772356,0.5855481727574751,0.5861733203505355,0.0
0.44,0.6666666666666666,0.44,0.2857142857142857,0.40723633564280215,0.5,0.6666666666666666,1.0,0.37093495934959353,0.33720930232558144,0.4897760467380721,0.0
0.2,0.1111111111111111,0.2,0.3571428571428571,0.19630484988452654,0.0,0.6666666666666666,0.0,0.7301829268292683,0.004983388704318914,0.14508276533592984,0.0
0.0,0.2222222222222222,0.0,0.6428571428571428,0.4792224788298691,0.5,0.6666666666666666,0.0,0.5142276422764227,0.17026578073089704,0.27945472249269715,0.0
0.56,0.3333333333333333,0.56,0.21428571428571427,0.283941493456505,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.44,0.6666666666666666,0.44,0.2857142857142857,0.5381062355658199,0.0,1.0,0.0,0.7621951219512195,0.5855481727574751,0.5861733203505355,0.0
0.76,0.3333333333333333,0.76,0.42857142857142855,0.6920708237105466,0.0,1.0,0.0,0.6656504065040649,0.6553156146179403,0.8549172346640701,0.0
0.16,0.5555555555555556,0.16,0.5,0.2763664357197844,0.5,1.0,0.0,0.4674796747967478,0.5033222591362126,0.28870496592015576,0.0
0.8,0.6666666666666666,0.8,0.3571428571428571,0.39414934565050036,0.5,1.0,0.0,0.7723577235772356,0.5855481727574751,0.5861733203505355,0.0
0.36,0.3333333333333333,0.36,0.3571428571428571,0.291008468052348,0.5,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42453748782862705,0.0
0.56,0.3333333333333333,0.56,0.21428571428571427,0.07621247113163973,0.0,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.36,0.3333333333333333,0.36,0.5,0.6843725943033103,0.5,1.0,0.0,0.6707317073170731,0.27159468438538203,0.30769230769230765,0.0
0.08,0.3333333333333333,0.08,0.5,0.4741801385681293,0.5,0.6666666666666666,0.0,0.45782520325203246,0.2433554817275747,0.28870496592015576,0.0
0.32,0.2222222222222222,0.32,1.0,0.5381062355658199,0.0,1.0,0.0,0.3556910569105691,0.37790697674418616,0.35637779941577413,0.0
0.16,0.5555555555555556,0.16,0.5714285714285714,0.4429715165511932,0.5,1.0,0.0,0.4674796747967478,0.5033222591362126,0.28870496592015576,0.0
0.64,0.2222222222222222,0.64,0.21428571428571427,0.12111624326404928,0.5,0.6666666666666666,1.0,0.5127032520325203,0.33554817275747506,0.4225900681596884,0.0
0.4,0.4444444444444444,0.4,0.3571428571428571,0.22401847575057737,0.5,0.6666666666666666,1.0,0.3257113821138211,0.33554817275747506,0.6338851022395326,0.0
0.16,0.5555555555555556,0.16,0.5,0.4494303310238645,0.5,1.0,0.0,0.4674796747967478,0.5033222591362126,0.28870496592015576,0.0
0.96,0.2222222222222222,0.96,0.07142857142857142,0.006928406466512702,0.5,0.6666666666666666,0.0,0.31656504065040647,0.5556478405315616,0.6315481986368063,0.0
0.64,0.3333333333333333,0.64,0.07142857142857142,0.03387220939183987,0.0,0.6666666666666666,0.0,0.49288617886178865,0.33554817275747506,0.42317429406037005,0.0
0.24,0.2222222222222222,0.24,0.14285714285714285,0.3071593533487298,0.5,0.3333333333333333,0.0,0.999491869918699,0.17026578073089704,0.19406037000973714,0.0
1.0,0.3333333333333333,1.0,0.2857142857142857,0.3918398768283295,0.5,1.0,1.0,0.3155487804878049,0.6553156146179403,0.8549172346640701,0.0
0.68,0.1111111111111111,0.68,0.3571428571428571,0.3995381062355658,0.5,1.0,0.0,0.4491869918699186,0.5548172757475084,0.6820837390457644,0.0
0.0,0.2222222222222222,0.0,0.6428571428571428,0.5150115473441109,0.5,0.6666666666666666,0.0,0.4522357723577235,0.002491694352159457,0.07692307692307687,0.0
0.92,0.2222222222222222,0.92,0.42857142857142855,0.4149345650500385,0.5,0.6666666666666666,0.0,0.5045731707317074,0.4817275747508306,0.5131450827653359,0.0
0.56,0.3333333333333333,0.56,0.2857142857142857,0.4149345650500385,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.0,0.2222222222222222,0.0,0.3571428571428571,0.19632794457274827,0.5,0.6666666666666666,0.0,0.6067073170731705,0.002491694352159457,0.08666017526777015,0.0
0.56,0.3333333333333333,0.56,0.7857142857142857,0.5996920708237106,0.0,1.0,0.0,0.6199186991869918,0.5008305647840531,0.5024342745861734,0.0
0.64,0.7777777777777777,0.64,0.21428571428571427,0.07621247113163973,0.0,0.6666666666666666,0.0,0.315040650406504,0.33637873754152825,0.6825705939629989,0.0
0.04,0.3333333333333333,0.04,0.5714285714285714,0.4226327944572748,0.5,0.6666666666666666,0.0,0.3617886178861789,0.2433554817275747,0.23076923076923078,0.0
0.96,0.2222222222222222,0.96,0.2857142857142857,0.6535796766743649,0.5,1.0,0.0,0.6859756097560976,0.37790697674418616,0.4878286270691334,0.0
0.56,0.3333333333333333,0.56,0.5,0.5765973826020016,0.5,1.0,0.0,0.5965447154471544,0.5008305647840531,0.49006815968841294,0.0
0.48,0.4444444444444444,0.48,0.42857142857142855,0.40723633564280215,0.5,0.6666666666666666,1.0,0.3114837398373983,0.33554817275747506,0.6309639727361247,0.0
0.12,0.2222222222222222,0.12,0.5714285714285714,0.26096997690531176,0.5,0.6666666666666666,0.0,0.41158536585365835,0.17026578073089704,0.27945472249269715,0.0
0.64,0.5555555555555556,0.64,0.14285714285714285,0.38414164742109314,0.0,1.0,0.0,0.7774390243902438,0.5855481727574751,0.5923076923076924,0.0
0.48,0.4444444444444444,0.48,0.21428571428571427,0.23017705927636642,0.5,1.0,1.0,0.5767276422764227,0.5855481727574751,0.6835443037974682,0.0
0.0,0.2222222222222222,0.0,0.5714285714285714,0.7306466512702079,0.5,0.6666666666666666,0.0,0.6067073170731705,0.002491694352159457,0.08666017526777015,0.0
0.0,0.2222222222222222,0.0,0.42857142857142855,0.1147036181678214,0.5,0.6666666666666666,0.0,0.6067073170731705,0.002491694352159457,0.08666017526777015,0.0
0.44,0.6666666666666666,0.44,0.2857142857142857,0.1558891454965358,0.5,0.6666666666666666,0.0,0.3556910569105691,0.33637873754152825,0.4703018500486856,0.0
0.96,0.2222222222222222,0.96,0.2857142857142857,0.34565050038491146,0.5,1.0,0.0,0.6859756097560976,0.37790697674418616,0.4878286270691334,0.0
0.6,0.8888888888888888,0.6,0.5,0.4534257120862202,0.5,1.0,0.0,0.49288617886178865,0.6686046511627907,0.6338851022395326,0.0
0.52,0.2222222222222222,0.52,0.2857142857142857,0.23787528868360278,0.5,0.6666666666666666,0.0,0.5106707317073171,0.33554817275747506,0.43563777994157743,0.0
0.52,0.2222222222222222,0.52,0.2857142857142857,0.5381062355658199,0.0,1.0,0.0,0.8943089430894307,0.37790697674418616,0.3468354430379747,0.0
0.56,0.3333333333333333,0.56,0.21428571428571427,0.29946112394149343,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.32,0.2222222222222222,0.32,0.42857142857142855,0.23017705927636642,0.0,0.6666666666666666,0.0,0.48780487804878025,0.33554817275747506,0.4225900681596884,0.0
0.56,0.3333333333333333,0.56,0.42857142857142855,0.6920708237105466,0.0,1.0,0.0,0.5965447154471544,0.5008305647840531,0.49006815968841294,0.0
0.36,0.3333333333333333,0.36,0.5,0.29946112394149343,0.0,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42453748782862705,0.0
0.52,0.2222222222222222,0.52,0.5714285714285714,0.6150885296381833,0.0,1.0,0.0,0.6402439024390243,0.37790697674418616,0.34664070107108086,0.0
0.64,0.7777777777777777,0.64,0.2857142857142857,0.30838337182448033,1.0,0.6666666666666666,0.0,0.4827235772357723,0.33720930232558144,0.4440116845180137,0.0
0.8,0.6666666666666666,0.8,0.3571428571428571,0.4457274826789838,0.5,0.6666666666666666,0.0,0.33536585365853644,0.5847176079734219,0.7682570593962998,0.0
0.4,0.4444444444444444,0.4,0.42857142857142855,0.36643571978444955,0.5,0.6666666666666666,1.0,0.3257113821138211,0.33554817275747506,0.6338851022395326,0.0
0.52,0.2222222222222222,0.52,0.42857142857142855,0.5227097767513472,0.5,1.0,0.0,0.6402439024390243,0.37790697674418616,0.34664070107108086,0.0
0.44,0.6666666666666666,0.44,0.21428571428571427,0.4611239414934565,0.0,1.0,0.0,0.7621951219512195,0.5855481727574751,0.5861733203505355,0.0
0.36,0.3333333333333333,0.36,0.21428571428571427,0.16859122401847573,0.5,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42317429406037005,0.0
0.92,0.2222222222222222,0.92,0.21428571428571427,0.1147036181678214,0.5,0.6666666666666666,0.0,0.5005081300813006,0.5556478405315616,0.6314508276533592,0.0
0.32,0.2222222222222222,0.32,0.5714285714285714,0.5535026943802925,0.5,1.0,0.0,0.8943089430894307,0.37790697674418616,0.34664070107108086,0.0
0.84,0.2222222222222222,0.84,0.21428571428571427,0.1147036181678214,0.0,0.6666666666666666,0.0,0.5386178861788617,0.33554817275747506,0.43524829600778964,0.0
0.0,0.2222222222222222,0.0,1.0,0.2686682063125481,0.5,0.6666666666666666,0.0,0.4522357723577235,0.002491694352159457,0.07692307692307687,0.0
0.8,0.6666666666666666,0.8,0.42857142857142855,0.5765973826020016,0.0,1.0,0.0,0.7723577235772356,0.5855481727574751,0.5861733203505355,0.0
0.4,0.4444444444444444,0.4,0.5,0.6150885296381833,0.5,1.0,0.0,0.47459349593495936,0.5855481727574751,0.49074975657254133,0.0
0.6,0.8888888888888888,0.6,0.5,0.46882217090069284,0.5,1.0,0.0,0.49288617886178865,0.6686046511627907,0.6338851022395326,0.0
0.92,0.2222222222222222,0.92,0.21428571428571427,0.32255581216320245,0.5,0.6666666666666666,0.0,0.5005081300813006,0.5556478405315616,0.6314508276533592,0.0
0.24,0.2222222222222222,0.24,0.42857142857142855,0.4842186297151655,0.5,0.6666666666666666,0.0,0.625,0.17026578073089704,0.2788704965920156,0.0
0.36,0.3333333333333333,0.36,0.21428571428571427,0.07467282525019246,0.5,1.0,0.0,0.6707317073170731,0.3264119601328904,0.34634858812074004,0.0
0.56,0.3333333333333333,0.56,0.5,0.6150885296381833,0.0,1.0,0.0,0.5640243902439024,0.5008305647840531,0.49036027263875376,0.0
0.32,0.2222222222222222,0.32,0.3571428571428571,0.21478060046189376,0.5,0.6666666666666666,0.0,0.5691056910569106,0.33554817275747506,0.4225900681596884,0.0
0.32,0.2222222222222222,0.32,0.42857142857142855,0.3302540415704388,0.5,0.6666666666666666,0.0,0.5691056910569106,0.33554817275747506,0.4225900681596884,0.0
0.68,0.1111111111111111,0.68,0.5,0.6920708237105466,0.0,1.0,0.0,0.49034552845528445,0.5548172757475084,0.44206426484907496,0.0
0.12,0.2222222222222222,0.12,1.0,0.5236951501154735,0.5,0.0,0.0,0.3302845528455284,0.22259136212624586,0.18597857838364168,0.0
0.64,0.2222222222222222,0.64,0.6428571428571428,0.15319476520400307,0.0,0.3333333333333333,0.0,0.2184959349593495,0.334717607973422,0.3369036027263876,0.0
0.52,0.2222222222222222,0.52,0.5,0.2686682063125481,0.0,1.0,0.0,0.6402439024390243,0.37790697674418616,0.34664070107108086,0.0
0.2,0.1111111111111111,0.2,0.42857142857142855,0.23017705927636642,0.0,0.6666666666666666,0.0,0.7301829268292683,0.004983388704318914,0.14508276533592984,0.0
0.0,0.2222222222222222,0.0,0.2857142857142857,0.2763664357197844,0.5,0.6666666666666666,0.0,0.7063008130081301,0.002491694352159457,0.08666017526777015,0.0
0.52,0.2222222222222222,0.52,0.3571428571428571,0.6458814472671286,0.0,1.0,0.0,0.8023373983739837,0.37790697674418616,0.34664070107108086,0.0
0.84,0.2222222222222222,0.84,0.42857142857142855,0.4842186297151655,0.5,1.0,0.0,0.8429878048780488,0.37790697674418616,0.34664070107108086,0.0
0.32,0.2222222222222222,0.32,0.42857142857142855,0.9230177059276367,0.0,1.0,0.0,0.7317073170731707,0.37790697674418616,0.34664070107108086,0.0
0.8,0.6666666666666666,0.8,0.5,0.4868283294842186,0.5,1.0,0.0,0.7723577235772356,0.5855481727574751,0.5861733203505355,0.0
1.0,0.3333333333333333,1.0,0.21428571428571427,0.5073133179368746,0.0,1.0,0.0,0.5376016260162599,0.5008305647840531,0.4897760467380721,0.0
0.24,0.2222222222222222,0.24,0.5,0.19938414164742108,0.5,0.6666666666666666,1.0,0.625,0.17026578073089704,0.2788704965920156,0.0
0.8,0.6666666666666666,0.8,0.3571428571428571,0.5227097767513472,0.0,1.0,0.0,0.7723577235772356,0.5855481727574751,0.5861733203505355,0.0
0.12,0.2222222222222222,0.12,0.8571428571428571,0.5455119322555813,0.5,0.6666666666666666,0.0,0.41158536585365835,0.17026578073089704,0.27945472249269715,0.0
0.12,0.2222222222222222,0.12,0.2857142857142857,0.38414164742109314,0.0,0.6666666666666666,0.0,0.49339430894308944,0.17026578073089704,0.2788704965920156,0.0
0.8,0.6666666666666666,0.8,0.5,0.5304080061585835,0.5,1.0,0.0,0.7723577235772356,0.5855481727574751,0.5861733203505355,0.0
0.56,0.3333333333333333,0.56,0.7142857142857142,0.32255581216320245,0.5,0.6666666666666666,1.0,0.21341463414634143,0.5008305647840531,0.5998052580331061,0.0
0.32,0.2222222222222222,0.32,0.7857142857142857,0.6150885296381833,0.0,1.0,0.0,0.3556910569105691,0.37790697674418616,0.35637779941577413,0.0
0.56,0.3333333333333333,0.56,0.21428571428571427,0.07709006928406467,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42317429406037005,0.0
0.96,0.2222222222222222,0.96,0.21428571428571427,0.15458044649730562,0.5,1.0,1.0,0.6859756097560976,0.37790697674418616,0.4878286270691334,0.0
0.2,0.1111111111111111,0.2,0.2857142857142857,0.07427251732101617,0.0,0.6666666666666666,0.0,0.6204268292682926,0.17109634551495012,0.27848101265822783,0.0
0.88,0.5555555555555556,0.88,0.2857142857142857,0.3764434180138568,0.5,0.6666666666666666,0.0,0.25914634146341464,0.5838870431893687,0.8012658227848102,0.0
0.64,0.2222222222222222,0.64,0.14285714285714285,0.07115473441108545,0.5,0.6666666666666666,1.0,0.5127032520325203,0.33554817275747506,0.4225900681596884,0.0
0.28,0.7777777777777777,0.28,0.3571428571428571,0.4611239414934565,0.0,1.0,0.0,0.8373983739837398,0.21096345514950166,0.2979552093476144,0.0
0.2,0.1111111111111111,0.2,0.2857142857142857,0.23017705927636642,0.0,0.6666666666666666,0.0,0.6204268292682926,0.17109634551495012,0.27848101265822783,0.0
0.6,0.8888888888888888,0.6,0.42857142857142855,0.2686682063125481,0.0,0.6666666666666666,1.0,0.17784552845528456,0.6686046511627907,0.6340798442064264,0.0
0.36,0.3333333333333333,0.36,0.2857142857142857,0.38414164742109314,0.0,1.0,0.0,0.6707317073170731,0.3264119601328904,0.34634858812074004,0.0
0.36,0.3333333333333333,0.36,0.5,0.9230177059276367,0.0,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42453748782862705,0.0
0.96,0.2222222222222222,0.96,0.3571428571428571,0.8460354118552733,0.0,1.0,0.0,0.6859756097560976,0.37790697674418616,0.4878286270691334,0.0
0.2,0.1111111111111111,0.2,0.2857142857142857,0.15319476520400307,0.0,0.6666666666666666,0.0,0.7301829268292683,0.004983388704318914,0.14508276533592984,0.0
0.6,0.8888888888888888,0.6,0.5,0.5458044649730562,0.5,1.0,1.0,0.5518292682926829,0.5855481727574751,0.6340798442064264,0.0
0.52,0.2222222222222222,0.52,0.42857142857142855,0.35352578906851423,0.5,1.0,0.0,0.8023373983739837,0.37790697674418616,0.34664070107108086,0.0
0.76,0.3333333333333333,0.76,0.5,0.6843725943033103,0.5,1.0,0.0,0.5853658536585364,0.6553156146179403,0.8560856864654331,0.0
1.0,0.3333333333333333,1.0,0.21428571428571427,0.07621247113163973,0.5,1.0,0.0,0.5741869918699187,0.5008305647840531,0.4897760467380721,0.0
0.08,0.3333333333333333,0.08,0.7142857142857142,0.3844341801385681,0.5,0.6666666666666666,0.0,0.4857723577235771,0.33554817275747506,0.394352482960078,0.0
0.36,0.3333333333333333,0.36,0.42857142857142855,0.3764434180138568,0.5,0.6666666666666666,1.0,0.41158536585365835,0.33554817275747506,0.42453748782862705,0.0
0.68,0.1111111111111111,0.68,0.5,0.561200923787529,0.5,1.0,0.0,0.41717479674796754,0.5548172757475084,0.6820837390457644,0.0
0.96,0.2222222222222222,0.96,0.21428571428571427,0.15759815242494227,0.5,1.0,1.0,0.6859756097560976,0.37790697674418616,0.4878286270691334,0.0
0.56,0.3333333333333333,0.56,0.3571428571428571,0.5381062355658199,0.0,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.08,0.3333333333333333,0.08,0.5,0.13625866050808313,0.0,0.6666666666666666,0.0,0.45782520325203246,0.2433554817275747,0.28870496592015576,0.0
0.56,0.3333333333333333,0.56,0.2857142857142857,0.2840646651270208,0.5,1.0,0.0,0.5965447154471544,0.5008305647840531,0.49006815968841294,0.0
0.92,0.2222222222222222,0.92,0.2857142857142857,0.3610469591993841,0.5,1.0,0.0,0.8785569105691056,0.37790697674418616,0.4878286270691334,0.0
0.8,0.6666666666666666,0.8,0.21428571428571427,0.19938414164742108,0.5,0.6666666666666666,1.0,0.36585365853658525,0.5847176079734219,0.7711781888997078,0.0
0.36,0.3333333333333333,0.36,0.2857142857142857,0.295342571208622,0.0,1.0,0.0,0.6707317073170731,0.3264119601328904,0.34634858812074004,0.0
0.56,0.3333333333333333,0.56,0.14285714285714285,0.07621247113163973,0.0,1.0,0.0,0.5965447154471544,0.5008305647840531,0.49036027263875376,0.0
0.8,0.6666666666666666,0.8,0.7142857142857142,0.5227097767513472,0.5,0.6666666666666666,0.0,0.315040650406504,0.5847176079734219,0.7750730282375853,0.0
0.56,0.3333333333333333,0.56,0.3571428571428571,0.4226327944572748,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.56,0.3333333333333333,0.56,0.5714285714285714,0.3764434180138568,0.5,0.6666666666666666,0.0,0.391260162601626,0.33554817275747506,0.43281402142161635,0.0
0.12,0.2222222222222222,0.12,0.3571428571428571,0.14016166281755196,0.5,0.6666666666666666,1.0,0.49339430894308944,0.17026578073089704,0.27848101265822783,0.0
0.8,0.6666666666666666,0.8,0.5,0.3687451886066205,0.5,1.0,0.0,0.7723577235772356,0.5855481727574751,0.5861733203505355,0.0
0.56,0.3333333333333333,0.56,0.5714285714285714,0.6150885296381833,0.0,0.6666666666666666,0.0,0.391260162601626,0.33554817275747506,0.43281402142161635,0.0
0.36,0.3333333333333333,0.36,0.21428571428571427,0.12086220169361048,0.5,0.6666666666666666,1.0,0.41158536585365835,0.33554817275747506,0.42317429406037005,0.0
0.88,0.5555555555555556,0.88,0.5,0.3302540415704388,0.5,1.0,0.0,0.6046747967479673,0.5855481727574751,0.5008763388510225,0.0
0.56,0.3333333333333333,0.56,0.5714285714285714,0.576189376443418,0.5,0.6666666666666666,0.0,0.391260162601626,0.33554817275747506,0.4333008763388511,0.0
0.04,0.3333333333333333,0.04,0.14285714285714285,0.037721324095458045,0.5,0.6666666666666666,0.0,0.4827235772357723,0.2433554817275747,0.2882181110029211,0.0
0.2,0.1111111111111111,0.2,0.2857142857142857,0.23017705927636642,0.0,0.6666666666666666,0.0,0.7301829268292683,0.004983388704318914,0.14508276533592984,0.0
0.52,0.2222222222222222,0.52,0.5,0.6535796766743649,0.5,1.0,0.0,0.6402439024390243,0.37790697674418616,0.34664070107108086,0.0
1.0,0.3333333333333333,1.0,0.3571428571428571,0.15319476520400307,0.5,1.0,0.0,0.4507113821138211,0.6553156146179403,0.8549172346640701,0.0
0.88,0.5555555555555556,0.88,0.07142857142857142,0.04541955350269438,0.5,1.0,0.0,0.6199186991869918,0.5855481727574751,0.5896786757546251,0.0
0.44,0.6666666666666666,0.44,0.5714285714285714,0.43802925327174747,0.5,0.6666666666666666,1.0,0.37093495934959353,0.33720930232558144,0.4897760467380721,0.0
0.84,0.2222222222222222,0.84,0.2857142857142857,0.36051578137028484,1.0,0.6666666666666666,0.0,0.5188008130081301,0.33554817275747506,0.4225900681596884,0.0
0.32,0.2222222222222222,0.32,0.5714285714285714,0.76905311778291,0.0,1.0,0.0,0.6148373983739837,0.37790697674418616,0.34664070107108086,0.0
